Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639064146.615382,168650,1639064146,604439212,base_mag,-133.56260681152344,-489.10247802734375,89.35526275634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.620617,168651,1639064146,614569018,base_mag,-108.1668930053711,-493.8053894042969,96.87991333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6359277,168652,1639064146,619223929,base_mag,-108.1668930053711,-493.8053894042969,96.87991333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6360457,168653,1639064146,629247736,base_mag,-92.17700958251953,-493.8053894042969,103.4639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6442494,168654,1639064146,637126585,base_mag,-74.30595397949219,-494.7459716796875,122.27561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.661158,168655,1639064146,647323390,base_mag,-64.90013885498047,-496.62713623046875,132.6220245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6613162,168656,1639064146,658618173,base_mag,-54.55373764038086,-494.7459716796875,142.96841430664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.668626,168657,1639064146,666014031,base_mag,-47.029083251953125,-493.8053894042969,154.25540161132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6818466,168658,1639064146,676036839,base_mag,-44.207340240478516,-490.0430603027344,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.6967945,168659,1639064146,686004648,base_mag,-38.56385040283203,-490.0430603027344,176.82936096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.708053,168660,1639064146,696080454,base_mag,-36.68268585205078,-487.2213134765625,189.05691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.718125,168661,1639064146,707329239,base_mag,-35.742103576660156,-483.458984375,196.58157348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7260869,168662,1639064146,717397045,base_mag,-32.92036056518555,-481.57781982421875,210.69029235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7408905,168663,1639064146,727980842,base_mag,-33.86094284057617,-477.81549072265625,215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7471695,168664,1639064146,740045611,base_mag,-36.68268585205078,-473.1125793457031,220.0961151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7589252,168665,1639064146,753836347,base_mag,-40.445011138916016,-473.1125793457031,222.91786193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.763214,168666,1639064146,757885269,base_mag,-40.445011138916016,-473.1125793457031,222.91786193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7853968,168667,1639064146,772474989,base_mag,-44.207340240478516,-474.05316162109375,225.73960876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.7907495,168668,1639064146,784661755,base_mag,-54.55373764038086,-474.05316162109375,215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8037653,168669,1639064146,790012653,base_mag,-54.55373764038086,-474.05316162109375,215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.817125,168670,1639064146,802942405,base_mag,-63.01897430419922,-474.9937438964844,219.15553283691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.821674,168671,1639064146,816391147,base_mag,-82.77118682861328,-474.05316162109375,221.97727966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.830407,168672,1639064146,826536952,base_mag,-100.64224243164062,-468.4096984863281,218.21495056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8399868,168673,1639064146,836544760,base_mag,-116.63213348388672,-465.58795166015625,225.73960876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8510725,168674,1639064146,847542549,base_mag,-135.4437713623047,-463.706787109375,221.0366973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8603332,168675,1639064146,856508377,base_mag,-158.95831298828125,-460.8850402832031,215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.869899,168676,1639064146,866533185,base_mag,-177.7699432373047,-459.0038757324219,208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8798869,168677,1639064146,876584992,base_mag,-195.6409912109375,-455.2415466308594,197.52215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8901258,168678,1639064146,886505802,base_mag,-212.5714569091797,-454.30096435546875,183.41343688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.8998296,168679,1639064146,896521610,base_mag,-225.73960876464844,-450.53863525390625,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9180481,168680,1639064146,914607263,base_mag,-238.90774536132812,-449.5980529785156,146.73074340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9236732,168681,1639064146,920014159,base_mag,-238.90774536132812,-449.5980529785156,146.73074340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.930332,168682,1639064146,926562034,base_mag,-256.77880859375,-446.77630615234375,106.28572845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9402099,168683,1639064146,936909835,base_mag,-264.303466796875,-444.8951416015625,86.53351593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9511936,168684,1639064146,946657648,base_mag,-269.0063781738281,-441.1328125,61.13780975341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9601593,168685,1639064146,956545458,base_mag,-270.8875427246094,-439.25164794921875,42.326175689697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.977916,168686,1639064146,974449115,base_mag,-272.7686767578125,-433.608154296875,23.514541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.983505,168687,1639064146,979883011,base_mag,-272.7686767578125,-433.608154296875,23.514541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064146.9899538,168688,1639064146,986549883,base_mag,-277.4715881347656,-427.0240783691406,-10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0058014,168689,1639064146,998290658,base_mag,-277.4715881347656,-421.3805847167969,-15.989889144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0110323,168690,1639064147,7779476,base_mag,-279.3527526855469,-415.73712158203125,-31.039196014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0198143,168691,1639064147,16496309,base_mag,-281.2339172363281,-412.9153747558594,-41.38559341430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0439038,168692,1639064147,26614115,base_mag,-280.2933349609375,-410.0936279296875,-48.910247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0534396,168693,1639064147,48942687,base_mag,-280.2933349609375,-409.1530456542969,-52.67257308959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0627184,168694,1639064147,58158511,base_mag,-275.5904235839844,-406.331298828125,-62.078392028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0742521,168695,1639064147,68491313,base_mag,-274.64984130859375,-402.5689697265625,-71.48420715332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0866508,168696,1639064147,80280087,base_mag,-274.64984130859375,-400.68780517578125,-74.30595397949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.0992088,168697,1639064147,94341818,base_mag,-270.8875427246094,-399.7472229003906,-82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1074665,168698,1639064147,102881654,base_mag,-263.3628845214844,-403.5095520019531,-88.41468048095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1162055,168699,1639064147,111216495,base_mag,-257.7193908691406,-405.3907165527344,-81.83060455322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.136683,168700,1639064147,119365339,base_mag,-255.83822631835938,-404.45013427734375,-93.11758422851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1450038,168701,1639064147,138533972,base_mag,-251.13531494140625,-409.1530456542969,-87.4740982055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1585245,168702,1639064147,147887793,base_mag,-243.61065673828125,-416.6777038574219,-79.00886535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1689014,168703,1639064147,160399553,base_mag,-237.9671630859375,-421.3805847167969,-71.48420715332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.1775203,168704,1639064147,171795335,base_mag,-234.20484924316406,-426.08349609375,-62.078392028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.186477,168705,1639064147,181999139,base_mag,-229.50193786621094,-433.608154296875,-51.73199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.196771,168706,1639064147,191235963,base_mag,-225.73960876464844,-442.0733947753906,-26.336286544799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2031608,168707,1639064147,198579822,base_mag,-221.97727966308594,-445.8357238769531,-17.871051788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2144134,168708,1639064147,208621630,base_mag,-221.0366973876953,-451.4792175292969,-4.702908515930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2227273,168709,1639064147,218590439,base_mag,-218.21495056152344,-454.30096435546875,11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2331142,168710,1639064147,228596247,base_mag,-219.15553283691406,-457.1227111816406,32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.24258,168711,1639064147,238598056,base_mag,-210.69029235839844,-461.82562255859375,60.197227478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2538958,168712,1639064147,248584864,base_mag,-195.6409912109375,-469.3502502441406,83.7117691040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2685256,168713,1639064147,261291621,base_mag,-172.12644958496094,-474.05316162109375,107.22631072998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.2797053,168714,1639064147,271639423,base_mag,-142.02783203125,-479.6966552734375,126.97853088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.287105,168715,1639064147,281755229,base_mag,-116.63213348388672,-485.34014892578125,130.74085998535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.294305,168716,1639064147,290639059,base_mag,-96.87991333007812,-486.2807312011719,152.37423706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3032877,168717,1639064147,298649906,base_mag,-79.94944763183594,-488.1618957519531,148.61190795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3122456,168718,1639064147,308629715,base_mag,-66.78130340576172,-488.1618957519531,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3228335,168719,1639064147,318596524,base_mag,-50.791412353515625,-487.2213134765625,168.36412048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3327692,168720,1639064147,328594332,base_mag,-36.68268585205078,-488.1618957519531,174.9481964111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.34376,168721,1639064147,338591141,base_mag,-20.69279670715332,-483.458984375,181.5322723388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.354107,168722,1639064147,348667948,base_mag,-6.584071636199951,-483.458984375,190.93807983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3639717,168723,1639064147,358674756,base_mag,6.584071636199951,-479.6966552734375,199.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3725815,168724,1639064147,368593566,base_mag,17.871051788330078,-477.81549072265625,207.86856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3826642,168725,1639064147,378586375,base_mag,30.098613739013672,-472.1719970703125,216.3337860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.3924952,168726,1639064147,388622183,base_mag,36.68268585205078,-469.3502502441406,222.91786193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4024649,168727,1639064147,398595992,base_mag,43.26675796508789,-465.58795166015625,227.6207733154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4122598,168728,1639064147,408581801,base_mag,47.96966552734375,-465.58795166015625,229.50193786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4225776,168729,1639064147,418588609,base_mag,54.55373764038086,-463.706787109375,230.44252014160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4321804,168730,1639064147,428607417,base_mag,56.43490219116211,-464.6473693847656,231.3831024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4422932,168731,1639064147,438622225,base_mag,62.078392028808594,-462.7662048339844,232.3236846923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.453908,168732,1639064147,448590034,base_mag,63.01897430419922,-463.706787109375,228.5613555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4627738,168733,1639064147,458591843,base_mag,64.90013885498047,-463.706787109375,223.8584442138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4723816,168734,1639064147,468598651,base_mag,63.01897430419922,-468.4096984863281,220.0961151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.4838064,168735,1639064147,478598460,base_mag,60.197227478027344,-468.4096984863281,215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.49649,168736,1639064147,491067221,base_mag,54.55373764038086,-472.1719970703125,209.7497100830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.504884,168737,1639064147,500087048,base_mag,44.207340240478516,-474.9937438964844,200.34390258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5130649,168738,1639064147,508588886,base_mag,37.623268127441406,-475.934326171875,206.927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5251155,168739,1639064147,518682692,base_mag,27.27686882019043,-476.8749084472656,205.98739624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5355844,168740,1639064147,529255490,base_mag,14.108725547790527,-475.934326171875,211.63087463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5443022,168741,1639064147,539570292,base_mag,-6.584071636199951,-474.05316162109375,220.0961151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.554851,168742,1639064147,548591120,base_mag,-26.336286544799805,-469.3502502441406,232.3236846923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5640929,168743,1639064147,559332914,base_mag,-47.029083251953125,-465.58795166015625,238.90774536132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5737476,168744,1639064147,568687735,base_mag,-72.42478942871094,-461.82562255859375,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5826476,168745,1639064147,578596545,base_mag,-95.9393310546875,-459.0038757324219,246.43240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.5920954,168746,1639064147,588603353,base_mag,-116.63213348388672,-455.2415466308594,246.43240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.601942,168747,1639064147,598595162,base_mag,-137.32492065429688,-453.3603820800781,239.84832763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6120708,168748,1639064147,608591971,base_mag,-157.0771484375,-454.30096435546875,229.50193786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6222157,168749,1639064147,618572779,base_mag,-174.9481964111328,-457.1227111816406,214.45262145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6320696,168750,1639064147,628603587,base_mag,-192.81924438476562,-457.1227111816406,195.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6419713,168751,1639064147,638613396,base_mag,-208.80914306640625,-459.9444580078125,170.2452850341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.65265,168752,1639064147,648616204,base_mag,-221.0366973876953,-459.0038757324219,144.84957885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.662328,168753,1639064147,658607013,base_mag,-230.44252014160156,-459.9444580078125,117.57270812988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6719697,168754,1639064147,668592822,base_mag,-237.02658081054688,-458.06329345703125,96.87991333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6821225,168755,1639064147,678595630,base_mag,-242.67007446289062,-456.18212890625,73.36537170410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.6920953,168756,1639064147,688606438,base_mag,-246.43240356445312,-452.4197998046875,56.43490219116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.701898,168757,1639064147,698606247,base_mag,-252.07589721679688,-447.7168884277344,37.623268127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.712166,168758,1639064147,708600056,base_mag,-256.77880859375,-444.8951416015625,29.15803337097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7218788,168759,1639064147,718555865,base_mag,-261.4817199707031,-443.9545593261719,17.871051788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7319236,168760,1639064147,728610672,base_mag,-263.3628845214844,-439.25164794921875,14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7421963,168761,1639064147,738587481,base_mag,-265.2440490722656,-437.3704833984375,6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7525702,168762,1639064147,748595290,base_mag,-267.1252136230469,-435.48931884765625,3.762326717376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.762257,168763,1639064147,758577099,base_mag,-269.0063781738281,-434.5487365722656,-3.762326717376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.771916,168764,1639064147,768599907,base_mag,-269.94696044921875,-431.72698974609375,-3.762326717376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7819777,168765,1639064147,778594715,base_mag,-273.7092590332031,-429.8458251953125,-9.405817031860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.7920814,168766,1639064147,788564524,base_mag,-274.64984130859375,-428.9052429199219,-10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8022254,168767,1639064147,798591332,base_mag,-275.5904235839844,-428.9052429199219,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.811916,168768,1639064147,808595141,base_mag,-275.5904235839844,-427.96466064453125,-12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.821877,168769,1639064147,818561950,base_mag,-277.4715881347656,-429.8458251953125,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8318646,168770,1639064147,828600758,base_mag,-276.531005859375,-427.0240783691406,-15.989889144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8421576,168771,1639064147,838582567,base_mag,-278.41217041015625,-428.9052429199219,-15.049306869506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8525972,168772,1639064147,848595375,base_mag,-275.5904235839844,-429.8458251953125,-11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.862334,168773,1639064147,858585183,base_mag,-275.5904235839844,-430.7864074707031,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.87187,168774,1639064147,868563992,base_mag,-275.5904235839844,-429.8458251953125,-11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8818538,168775,1639064147,878566801,base_mag,-273.7092590332031,-433.608154296875,-12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.8922386,168776,1639064147,888695607,base_mag,-271.8280944824219,-435.48931884765625,-7.524653434753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9019024,168777,1639064147,898633417,base_mag,-268.0657958984375,-439.25164794921875,-5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9119182,168778,1639064147,908597226,base_mag,-265.2440490722656,-442.0733947753906,2.8217451572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.921943,168779,1639064147,918565035,base_mag,-260.5411376953125,-449.5980529785156,10.34639835357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9318707,168780,1639064147,928597843,base_mag,-253.95706176757812,-451.4792175292969,23.514541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9422295,168781,1639064147,938582652,base_mag,-253.95706176757812,-457.1227111816406,31.979778289794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9525445,168782,1639064147,948597460,base_mag,-253.0164794921875,-458.06329345703125,45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9622362,168783,1639064147,958587269,base_mag,-251.13531494140625,-462.7662048339844,59.25664520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.971938,168784,1639064147,968600077,base_mag,-244.55123901367188,-465.58795166015625,77.12770080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9818687,168785,1639064147,978595885,base_mag,-236.08599853515625,-472.1719970703125,87.4740982055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064147.9921207,168786,1639064147,988562695,base_mag,-217.2743682861328,-477.81549072265625,92.17700958251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0018654,168787,1639064147,998591502,base_mag,-195.6409912109375,-487.2213134765625,94.05816650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0119903,168788,1639064148,8601311,base_mag,-178.7105255126953,-491.9242248535156,104.40457153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.023224,168789,1639064148,18560120,base_mag,-163.6612091064453,-495.6865539550781,126.97853088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0368018,168790,1639064148,29468912,base_mag,-155.19598388671875,-495.6865539550781,155.19598388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0448675,168791,1639064148,40276705,base_mag,-20286.466796875,-6301.8974609375,30820.041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0550034,168792,1639064148,49570528,base_mag,-133.56260681152344,-490.0430603027344,210.69029235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0645962,168793,1639064148,59913330,base_mag,-122.27561950683594,-487.2213134765625,227.6207733154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.074178,168794,1639064148,69238152,base_mag,-109.10747528076172,-483.458984375,246.43240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.082165,168795,1639064148,78589973,base_mag,-91.2364273071289,-480.6372375488281,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064148.0929537,168796,1639064148,89220770,base_mag,-79.94944763183594,-477.81549072265625,269.94696044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
